Game_Id,Game_Name,Tags,Month,Avg. Players,Gain,% Gain,Peak Players,Date,Hours_watched,Hours_streamed,Peak_viewers,Streamers
450390,The Lab,"Free to Play, VR, Singleplayer, Action, First-Person, Funny, Adventure, Sandbox, Casual, Sci-fi, Family Friendly, FPS, Puzzle, Shooter, Strategy, Memes, Archery, Multiplayer, Atmospheric, Simulation",May 2017,200.11,-29.63,-12.90%,312,05/2017,162777.0,589.0,33579.0,119.0
450390,The Lab,"Free to Play, VR, Singleplayer, Action, First-Person, Funny, Adventure, Sandbox, Casual, Sci-fi, Family Friendly, FPS, Puzzle, Shooter, Strategy, Memes, Archery, Multiplayer, Atmospheric, Simulation",May 2017,200.11,-29.63,-12.90%,312,05/2017,146048.0,24871.0,2409.0,4847.0
450390,The Lab,"Free to Play, VR, Singleplayer, Action, First-Person, Funny, Adventure, Sandbox, Casual, Sci-fi, Family Friendly, FPS, Puzzle, Shooter, Strategy, Memes, Archery, Multiplayer, Atmospheric, Simulation",May 2017,200.11,-29.63,-12.90%,312,05/2017,560312.0,19385.0,5826.0,1297.0
450390,The Lab,"Free to Play, VR, Singleplayer, Action, First-Person, Funny, Adventure, Sandbox, Casual, Sci-fi, Family Friendly, FPS, Puzzle, Shooter, Strategy, Memes, Archery, Multiplayer, Atmospheric, Simulation",May 2017,200.11,-29.63,-12.90%,312,05/2017,861775.0,34613.0,14500.0,3737.0
450390,The Lab,"Free to Play, VR, Singleplayer, Action, First-Person, Funny, Adventure, Sandbox, Casual, Sci-fi, Family Friendly, FPS, Puzzle, Shooter, Strategy, Memes, Archery, Multiplayer, Atmospheric, Simulation",May 2017,200.11,-29.63,-12.90%,312,05/2017,144143.0,3602.0,1213.0,343.0
450390,The Lab,"Free to Play, VR, Singleplayer, Action, First-Person, Funny, Adventure, Sandbox, Casual, Sci-fi, Family Friendly, FPS, Puzzle, Shooter, Strategy, Memes, Archery, Multiplayer, Atmospheric, Simulation",May 2017,200.11,-29.63,-12.90%,312,05/2017,619544.0,9390.0,6563.0,946.0
450390,The Lab,"Free to Play, VR, Singleplayer, Action, First-Person, Funny, Adventure, Sandbox, Casual, Sci-fi, Family Friendly, FPS, Puzzle, Shooter, Strategy, Memes, Archery, Multiplayer, Atmospheric, Simulation",May 2017,200.11,-29.63,-12.90%,312,05/2017,200259.0,908.0,28972.0,227.0
450390,The Lab,"Free to Play, VR, Singleplayer, Action, First-Person, Funny, Adventure, Sandbox, Casual, Sci-fi, Family Friendly, FPS, Puzzle, Shooter, Strategy, Memes, Archery, Multiplayer, Atmospheric, Simulation",May 2017,200.11,-29.63,-12.90%,312,05/2017,248257.0,15395.0,6014.0,2857.0
450390,The Lab,"Free to Play, VR, Singleplayer, Action, First-Person, Funny, Adventure, Sandbox, Casual, Sci-fi, Family Friendly, FPS, Puzzle, Shooter, Strategy, Memes, Archery, Multiplayer, Atmospheric, Simulation",May 2017,200.11,-29.63,-12.90%,312,05/2017,1425920.0,30448.0,48444.0,5214.0
450390,The Lab,"Free to Play, VR, Singleplayer, Action, First-Person, Funny, Adventure, Sandbox, Casual, Sci-fi, Family Friendly, FPS, Puzzle, Shooter, Strategy, Memes, Archery, Multiplayer, Atmospheric, Simulation",May 2017,200.11,-29.63,-12.90%,312,05/2017,130083.0,4845.0,8914.0,2014.0
450390,The Lab,"Free to Play, VR, Singleplayer, Action, First-Person, Funny, Adventure, Sandbox, Casual, Sci-fi, Family Friendly, FPS, Puzzle, Shooter, Strategy, Memes, Archery, Multiplayer, Atmospheric, Simulation",May 2017,200.11,-29.63,-12.90%,312,05/2017,412377.0,42984.0,4457.0,7358.0
450390,The Lab,"Free to Play, VR, Singleplayer, Action, First-Person, Funny, Adventure, Sandbox, Casual, Sci-fi, Family Friendly, FPS, Puzzle, Shooter, Strategy, Memes, Archery, Multiplayer, Atmospheric, Simulation",April 2017,229.74,1.85,+0.81%,359,04/2017,863575.0,19644.0,8581.0,2732.0
450390,The Lab,"Free to Play, VR, Singleplayer, Action, First-Person, Funny, Adventure, Sandbox, Casual, Sci-fi, Family Friendly, FPS, Puzzle, Shooter, Strategy, Memes, Archery, Multiplayer, Atmospheric, Simulation",April 2017,229.74,1.85,+0.81%,359,04/2017,405487.0,47392.0,2184.0,5976.0
450390,The Lab,"Free to Play, VR, Singleplayer, Action, First-Person, Funny, Adventure, Sandbox, Casual, Sci-fi, Family Friendly, FPS, Puzzle, Shooter, Strategy, Memes, Archery, Multiplayer, Atmospheric, Simulation",April 2017,229.74,1.85,+0.81%,359,04/2017,353751.0,52583.0,5548.0,7424.0
450390,The Lab,"Free to Play, VR, Singleplayer, Action, First-Person, Funny, Adventure, Sandbox, Casual, Sci-fi, Family Friendly, FPS, Puzzle, Shooter, Strategy, Memes, Archery, Multiplayer, Atmospheric, Simulation",April 2017,229.74,1.85,+0.81%,359,04/2017,278242.0,4321.0,17923.0,473.0
450390,The Lab,"Free to Play, VR, Singleplayer, Action, First-Person, Funny, Adventure, Sandbox, Casual, Sci-fi, Family Friendly, FPS, Puzzle, Shooter, Strategy, Memes, Archery, Multiplayer, Atmospheric, Simulation",April 2017,229.74,1.85,+0.81%,359,04/2017,185499.0,4479.0,8417.0,624.0
450390,The Lab,"Free to Play, VR, Singleplayer, Action, First-Person, Funny, Adventure, Sandbox, Casual, Sci-fi, Family Friendly, FPS, Puzzle, Shooter, Strategy, Memes, Archery, Multiplayer, Atmospheric, Simulation",April 2017,229.74,1.85,+0.81%,359,04/2017,238624.0,24954.0,4413.0,3633.0
450390,The Lab,"Free to Play, VR, Singleplayer, Action, First-Person, Funny, Adventure, Sandbox, Casual, Sci-fi, Family Friendly, FPS, Puzzle, Shooter, Strategy, Memes, Archery, Multiplayer, Atmospheric, Simulation",April 2017,229.74,1.85,+0.81%,359,04/2017,525330.0,13448.0,3911.0,962.0
450390,The Lab,"Free to Play, VR, Singleplayer, Action, First-Person, Funny, Adventure, Sandbox, Casual, Sci-fi, Family Friendly, FPS, Puzzle, Shooter, Strategy, Memes, Archery, Multiplayer, Atmospheric, Simulation",April 2017,229.74,1.85,+0.81%,359,04/2017,1815216.0,58134.0,18123.0,4928.0
450390,The Lab,"Free to Play, VR, Singleplayer, Action, First-Person, Funny, Adventure, Sandbox, Casual, Sci-fi, Family Friendly, FPS, Puzzle, Shooter, Strategy, Memes, Archery, Multiplayer, Atmospheric, Simulation",April 2017,229.74,1.85,+0.81%,359,04/2017,404630.0,8321.0,3996.0,829.0
450390,The Lab,"Free to Play, VR, Singleplayer, Action, First-Person, Funny, Adventure, Sandbox, Casual, Sci-fi, Family Friendly, FPS, Puzzle, Shooter, Strategy, Memes, Archery, Multiplayer, Atmospheric, Simulation",April 2017,229.74,1.85,+0.81%,359,04/2017,332875.0,14362.0,10779.0,2225.0
450390,The Lab,"Free to Play, VR, Singleplayer, Action, First-Person, Funny, Adventure, Sandbox, Casual, Sci-fi, Family Friendly, FPS, Puzzle, Shooter, Strategy, Memes, Archery, Multiplayer, Atmospheric, Simulation",April 2017,229.74,1.85,+0.81%,359,04/2017,161551.0,5665.0,9301.0,1808.0
450390,The Lab,"Free to Play, VR, Singleplayer, Action, First-Person, Funny, Adventure, Sandbox, Casual, Sci-fi, Family Friendly, FPS, Puzzle, Shooter, Strategy, Memes, Archery, Multiplayer, Atmospheric, Simulation",April 2017,229.74,1.85,+0.81%,359,04/2017,644879.0,38659.0,13279.0,5066.0
450390,The Lab,"Free to Play, VR, Singleplayer, Action, First-Person, Funny, Adventure, Sandbox, Casual, Sci-fi, Family Friendly, FPS, Puzzle, Shooter, Strategy, Memes, Archery, Multiplayer, Atmospheric, Simulation",March 2017,227.89,-17.77,-7.23%,378,03/2017,998994.0,22508.0,10247.0,3175.0
450390,The Lab,"Free to Play, VR, Singleplayer, Action, First-Person, Funny, Adventure, Sandbox, Casual, Sci-fi, Family Friendly, FPS, Puzzle, Shooter, Strategy, Memes, Archery, Multiplayer, Atmospheric, Simulation",March 2017,227.89,-17.77,-7.23%,378,03/2017,368786.0,41514.0,3133.0,4788.0
450390,The Lab,"Free to Play, VR, Singleplayer, Action, First-Person, Funny, Adventure, Sandbox, Casual, Sci-fi, Family Friendly, FPS, Puzzle, Shooter, Strategy, Memes, Archery, Multiplayer, Atmospheric, Simulation",March 2017,227.89,-17.77,-7.23%,378,03/2017,540251.0,64496.0,4226.0,8905.0
450390,The Lab,"Free to Play, VR, Singleplayer, Action, First-Person, Funny, Adventure, Sandbox, Casual, Sci-fi, Family Friendly, FPS, Puzzle, Shooter, Strategy, Memes, Archery, Multiplayer, Atmospheric, Simulation",March 2017,227.89,-17.77,-7.23%,378,03/2017,372294.0,4786.0,19205.0,591.0
450390,The Lab,"Free to Play, VR, Singleplayer, Action, First-Person, Funny, Adventure, Sandbox, Casual, Sci-fi, Family Friendly, FPS, Puzzle, Shooter, Strategy, Memes, Archery, Multiplayer, Atmospheric, Simulation",March 2017,227.89,-17.77,-7.23%,378,03/2017,309843.0,1338.0,16334.0,456.0
450390,The Lab,"Free to Play, VR, Singleplayer, Action, First-Person, Funny, Adventure, Sandbox, Casual, Sci-fi, Family Friendly, FPS, Puzzle, Shooter, Strategy, Memes, Archery, Multiplayer, Atmospheric, Simulation",March 2017,227.89,-17.77,-7.23%,378,03/2017,230140.0,12442.0,47163.0,2448.0
450390,The Lab,"Free to Play, VR, Singleplayer, Action, First-Person, Funny, Adventure, Sandbox, Casual, Sci-fi, Family Friendly, FPS, Puzzle, Shooter, Strategy, Memes, Archery, Multiplayer, Atmospheric, Simulation",March 2017,227.89,-17.77,-7.23%,378,03/2017,199244.0,24765.0,3226.0,3514.0
450390,The Lab,"Free to Play, VR, Singleplayer, Action, First-Person, Funny, Adventure, Sandbox, Casual, Sci-fi, Family Friendly, FPS, Puzzle, Shooter, Strategy, Memes, Archery, Multiplayer, Atmospheric, Simulation",March 2017,227.89,-17.77,-7.23%,378,03/2017,233393.0,8191.0,3719.0,780.0
450390,The Lab,"Free to Play, VR, Singleplayer, Action, First-Person, Funny, Adventure, Sandbox, Casual, Sci-fi, Family Friendly, FPS, Puzzle, Shooter, Strategy, Memes, Archery, Multiplayer, Atmospheric, Simulation",March 2017,227.89,-17.77,-7.23%,378,03/2017,14298988.0,233071.0,148409.0,11788.0
450390,The Lab,"Free to Play, VR, Singleplayer, Action, First-Person, Funny, Adventure, Sandbox, Casual, Sci-fi, Family Friendly, FPS, Puzzle, Shooter, Strategy, Memes, Archery, Multiplayer, Atmospheric, Simulation",March 2017,227.89,-17.77,-7.23%,378,03/2017,179247.0,3737.0,2103.0,421.0
450390,The Lab,"Free to Play, VR, Singleplayer, Action, First-Person, Funny, Adventure, Sandbox, Casual, Sci-fi, Family Friendly, FPS, Puzzle, Shooter, Strategy, Memes, Archery, Multiplayer, Atmospheric, Simulation",March 2017,227.89,-17.77,-7.23%,378,03/2017,370786.0,10348.0,8484.0,1146.0
450390,The Lab,"Free to Play, VR, Singleplayer, Action, First-Person, Funny, Adventure, Sandbox, Casual, Sci-fi, Family Friendly, FPS, Puzzle, Shooter, Strategy, Memes, Archery, Multiplayer, Atmospheric, Simulation",March 2017,227.89,-17.77,-7.23%,378,03/2017,255219.0,15944.0,4382.0,2393.0
450390,The Lab,"Free to Play, VR, Singleplayer, Action, First-Person, Funny, Adventure, Sandbox, Casual, Sci-fi, Family Friendly, FPS, Puzzle, Shooter, Strategy, Memes, Archery, Multiplayer, Atmospheric, Simulation",March 2017,227.89,-17.77,-7.23%,378,03/2017,914969.0,43990.0,16634.0,5966.0
450390,The Lab,"Free to Play, VR, Singleplayer, Action, First-Person, Funny, Adventure, Sandbox, Casual, Sci-fi, Family Friendly, FPS, Puzzle, Shooter, Strategy, Memes, Archery, Multiplayer, Atmospheric, Simulation",February 2017,245.66,9.75,+4.13%,383,02/2017,1237617.0,27041.0,12595.0,4353.0
450390,The Lab,"Free to Play, VR, Singleplayer, Action, First-Person, Funny, Adventure, Sandbox, Casual, Sci-fi, Family Friendly, FPS, Puzzle, Shooter, Strategy, Memes, Archery, Multiplayer, Atmospheric, Simulation",February 2017,245.66,9.75,+4.13%,383,02/2017,489171.0,48382.0,7063.0,7096.0
450390,The Lab,"Free to Play, VR, Singleplayer, Action, First-Person, Funny, Adventure, Sandbox, Casual, Sci-fi, Family Friendly, FPS, Puzzle, Shooter, Strategy, Memes, Archery, Multiplayer, Atmospheric, Simulation",February 2017,245.66,9.75,+4.13%,383,02/2017,606667.0,72218.0,3878.0,12589.0
450390,The Lab,"Free to Play, VR, Singleplayer, Action, First-Person, Funny, Adventure, Sandbox, Casual, Sci-fi, Family Friendly, FPS, Puzzle, Shooter, Strategy, Memes, Archery, Multiplayer, Atmospheric, Simulation",February 2017,245.66,9.75,+4.13%,383,02/2017,284052.0,18305.0,8341.0,4059.0
450390,The Lab,"Free to Play, VR, Singleplayer, Action, First-Person, Funny, Adventure, Sandbox, Casual, Sci-fi, Family Friendly, FPS, Puzzle, Shooter, Strategy, Memes, Archery, Multiplayer, Atmospheric, Simulation",February 2017,245.66,9.75,+4.13%,383,02/2017,207621.0,25194.0,3625.0,4548.0
450390,The Lab,"Free to Play, VR, Singleplayer, Action, First-Person, Funny, Adventure, Sandbox, Casual, Sci-fi, Family Friendly, FPS, Puzzle, Shooter, Strategy, Memes, Archery, Multiplayer, Atmospheric, Simulation",February 2017,245.66,9.75,+4.13%,383,02/2017,189505.0,8103.0,3494.0,817.0
450390,The Lab,"Free to Play, VR, Singleplayer, Action, First-Person, Funny, Adventure, Sandbox, Casual, Sci-fi, Family Friendly, FPS, Puzzle, Shooter, Strategy, Memes, Archery, Multiplayer, Atmospheric, Simulation",February 2017,245.66,9.75,+4.13%,383,02/2017,196079.0,4922.0,1822.0,505.0
450390,The Lab,"Free to Play, VR, Singleplayer, Action, First-Person, Funny, Adventure, Sandbox, Casual, Sci-fi, Family Friendly, FPS, Puzzle, Shooter, Strategy, Memes, Archery, Multiplayer, Atmospheric, Simulation",February 2017,245.66,9.75,+4.13%,383,02/2017,1054469.0,13508.0,7022.0,1282.0
450390,The Lab,"Free to Play, VR, Singleplayer, Action, First-Person, Funny, Adventure, Sandbox, Casual, Sci-fi, Family Friendly, FPS, Puzzle, Shooter, Strategy, Memes, Archery, Multiplayer, Atmospheric, Simulation",February 2017,245.66,9.75,+4.13%,383,02/2017,176925.0,3731.0,4098.0,305.0
450390,The Lab,"Free to Play, VR, Singleplayer, Action, First-Person, Funny, Adventure, Sandbox, Casual, Sci-fi, Family Friendly, FPS, Puzzle, Shooter, Strategy, Memes, Archery, Multiplayer, Atmospheric, Simulation",February 2017,245.66,9.75,+4.13%,383,02/2017,157367.0,4432.0,3472.0,440.0
450390,The Lab,"Free to Play, VR, Singleplayer, Action, First-Person, Funny, Adventure, Sandbox, Casual, Sci-fi, Family Friendly, FPS, Puzzle, Shooter, Strategy, Memes, Archery, Multiplayer, Atmospheric, Simulation",February 2017,245.66,9.75,+4.13%,383,02/2017,269788.0,5123.0,7046.0,479.0
450390,The Lab,"Free to Play, VR, Singleplayer, Action, First-Person, Funny, Adventure, Sandbox, Casual, Sci-fi, Family Friendly, FPS, Puzzle, Shooter, Strategy, Memes, Archery, Multiplayer, Atmospheric, Simulation",February 2017,245.66,9.75,+4.13%,383,02/2017,199754.0,6610.0,4631.0,889.0
450390,The Lab,"Free to Play, VR, Singleplayer, Action, First-Person, Funny, Adventure, Sandbox, Casual, Sci-fi, Family Friendly, FPS, Puzzle, Shooter, Strategy, Memes, Archery, Multiplayer, Atmospheric, Simulation",February 2017,245.66,9.75,+4.13%,383,02/2017,491653.0,18107.0,40092.0,3094.0
450390,The Lab,"Free to Play, VR, Singleplayer, Action, First-Person, Funny, Adventure, Sandbox, Casual, Sci-fi, Family Friendly, FPS, Puzzle, Shooter, Strategy, Memes, Archery, Multiplayer, Atmospheric, Simulation",February 2017,245.66,9.75,+4.13%,383,02/2017,152326.0,4484.0,10470.0,1129.0
450390,The Lab,"Free to Play, VR, Singleplayer, Action, First-Person, Funny, Adventure, Sandbox, Casual, Sci-fi, Family Friendly, FPS, Puzzle, Shooter, Strategy, Memes, Archery, Multiplayer, Atmospheric, Simulation",February 2017,245.66,9.75,+4.13%,383,02/2017,256058.0,4363.0,32943.0,1018.0
450390,The Lab,"Free to Play, VR, Singleplayer, Action, First-Person, Funny, Adventure, Sandbox, Casual, Sci-fi, Family Friendly, FPS, Puzzle, Shooter, Strategy, Memes, Archery, Multiplayer, Atmospheric, Simulation",February 2017,245.66,9.75,+4.13%,383,02/2017,974635.0,45399.0,17061.0,7079.0
450390,The Lab,"Free to Play, VR, Singleplayer, Action, First-Person, Funny, Adventure, Sandbox, Casual, Sci-fi, Family Friendly, FPS, Puzzle, Shooter, Strategy, Memes, Archery, Multiplayer, Atmospheric, Simulation",February 2017,245.66,9.75,+4.13%,383,02/2017,160395.0,4191.0,22596.0,840.0
450390,The Lab,"Free to Play, VR, Singleplayer, Action, First-Person, Funny, Adventure, Sandbox, Casual, Sci-fi, Family Friendly, FPS, Puzzle, Shooter, Strategy, Memes, Archery, Multiplayer, Atmospheric, Simulation",January 2017,235.91,8.09,+3.55%,573,01/2017,3754499.0,48786.0,65155.0,7553.0
450390,The Lab,"Free to Play, VR, Singleplayer, Action, First-Person, Funny, Adventure, Sandbox, Casual, Sci-fi, Family Friendly, FPS, Puzzle, Shooter, Strategy, Memes, Archery, Multiplayer, Atmospheric, Simulation",January 2017,235.91,8.09,+3.55%,573,01/2017,526317.0,6141.0,35534.0,1286.0
450390,The Lab,"Free to Play, VR, Singleplayer, Action, First-Person, Funny, Adventure, Sandbox, Casual, Sci-fi, Family Friendly, FPS, Puzzle, Shooter, Strategy, Memes, Archery, Multiplayer, Atmospheric, Simulation",January 2017,235.91,8.09,+3.55%,573,01/2017,520660.0,36118.0,49913.0,5629.0
450390,The Lab,"Free to Play, VR, Singleplayer, Action, First-Person, Funny, Adventure, Sandbox, Casual, Sci-fi, Family Friendly, FPS, Puzzle, Shooter, Strategy, Memes, Archery, Multiplayer, Atmospheric, Simulation",January 2017,235.91,8.09,+3.55%,573,01/2017,1015083.0,83904.0,8019.0,14949.0
450390,The Lab,"Free to Play, VR, Singleplayer, Action, First-Person, Funny, Adventure, Sandbox, Casual, Sci-fi, Family Friendly, FPS, Puzzle, Shooter, Strategy, Memes, Archery, Multiplayer, Atmospheric, Simulation",January 2017,235.91,8.09,+3.55%,573,01/2017,1868282.0,45374.0,28096.0,8342.0
450390,The Lab,"Free to Play, VR, Singleplayer, Action, First-Person, Funny, Adventure, Sandbox, Casual, Sci-fi, Family Friendly, FPS, Puzzle, Shooter, Strategy, Memes, Archery, Multiplayer, Atmospheric, Simulation",January 2017,235.91,8.09,+3.55%,573,01/2017,317882.0,32185.0,3566.0,5993.0
450390,The Lab,"Free to Play, VR, Singleplayer, Action, First-Person, Funny, Adventure, Sandbox, Casual, Sci-fi, Family Friendly, FPS, Puzzle, Shooter, Strategy, Memes, Archery, Multiplayer, Atmospheric, Simulation",January 2017,235.91,8.09,+3.55%,573,01/2017,246482.0,295.0,155744.0,97.0
450390,The Lab,"Free to Play, VR, Singleplayer, Action, First-Person, Funny, Adventure, Sandbox, Casual, Sci-fi, Family Friendly, FPS, Puzzle, Shooter, Strategy, Memes, Archery, Multiplayer, Atmospheric, Simulation",January 2017,235.91,8.09,+3.55%,573,01/2017,469142.0,5786.0,182559.0,773.0
450390,The Lab,"Free to Play, VR, Singleplayer, Action, First-Person, Funny, Adventure, Sandbox, Casual, Sci-fi, Family Friendly, FPS, Puzzle, Shooter, Strategy, Memes, Archery, Multiplayer, Atmospheric, Simulation",January 2017,235.91,8.09,+3.55%,573,01/2017,853314.0,11895.0,7059.0,1216.0
450390,The Lab,"Free to Play, VR, Singleplayer, Action, First-Person, Funny, Adventure, Sandbox, Casual, Sci-fi, Family Friendly, FPS, Puzzle, Shooter, Strategy, Memes, Archery, Multiplayer, Atmospheric, Simulation",January 2017,235.91,8.09,+3.55%,573,01/2017,443399.0,603.0,209526.0,87.0
450390,The Lab,"Free to Play, VR, Singleplayer, Action, First-Person, Funny, Adventure, Sandbox, Casual, Sci-fi, Family Friendly, FPS, Puzzle, Shooter, Strategy, Memes, Archery, Multiplayer, Atmospheric, Simulation",January 2017,235.91,8.09,+3.55%,573,01/2017,341488.0,899.0,137636.0,170.0
450390,The Lab,"Free to Play, VR, Singleplayer, Action, First-Person, Funny, Adventure, Sandbox, Casual, Sci-fi, Family Friendly, FPS, Puzzle, Shooter, Strategy, Memes, Archery, Multiplayer, Atmospheric, Simulation",January 2017,235.91,8.09,+3.55%,573,01/2017,1038937.0,2759.0,247477.0,378.0
450390,The Lab,"Free to Play, VR, Singleplayer, Action, First-Person, Funny, Adventure, Sandbox, Casual, Sci-fi, Family Friendly, FPS, Puzzle, Shooter, Strategy, Memes, Archery, Multiplayer, Atmospheric, Simulation",January 2017,235.91,8.09,+3.55%,573,01/2017,455827.0,10913.0,6902.0,1531.0
450390,The Lab,"Free to Play, VR, Singleplayer, Action, First-Person, Funny, Adventure, Sandbox, Casual, Sci-fi, Family Friendly, FPS, Puzzle, Shooter, Strategy, Memes, Archery, Multiplayer, Atmospheric, Simulation",January 2017,235.91,8.09,+3.55%,573,01/2017,489796.0,19990.0,7511.0,3677.0
