Game_Id,Game_Name,Tags,Month,Avg. Players,Gain,% Gain,Peak Players,Date,Hours_watched,Hours_streamed,Peak_viewers,Streamers
1085660,Destiny 2,"Free to Play, Open World, Multiplayer, Looter Shooter, MMORPG, FPS, Co-op, PvE, PvP, Shooter, Massively Multiplayer, Loot, First-Person, Sci-fi, Action, Adventure, Lore-Rich, Space, Competitive, Atmospheric",Mar-20,77571.4,14522.77,23.03%,117425,03/2020,9267132.0,619405.0,85865.0,50146.0
1085660,Destiny 2,"Free to Play, Open World, Multiplayer, Looter Shooter, MMORPG, FPS, Co-op, PvE, PvP, Shooter, Massively Multiplayer, Loot, First-Person, Sci-fi, Action, Adventure, Lore-Rich, Space, Competitive, Atmospheric",Feb-20,63048.62,-2906.48,-4.41%,93065,02/2020,4584474.0,367942.0,19157.0,35308.0
1085660,Destiny 2,"Free to Play, Open World, Multiplayer, Looter Shooter, MMORPG, FPS, Co-op, PvE, PvP, Shooter, Massively Multiplayer, Loot, First-Person, Sci-fi, Action, Adventure, Lore-Rich, Space, Competitive, Atmospheric",Jan-20,65955.1,-26215.88,-28.44%,108724,01/2020,6709117.0,416818.0,157168.0,41292.0
1085660,Destiny 2,"Free to Play, Open World, Multiplayer, Looter Shooter, MMORPG, FPS, Co-op, PvE, PvP, Shooter, Massively Multiplayer, Loot, First-Person, Sci-fi, Action, Adventure, Lore-Rich, Space, Competitive, Atmospheric",Dec-19,92170.98,-15784.79,-14.62%,138593,12/2019,5701369.0,454607.0,78704.0,45579.0
1085660,Destiny 2,"Free to Play, Open World, Multiplayer, Looter Shooter, MMORPG, FPS, Co-op, PvE, PvP, Shooter, Massively Multiplayer, Loot, First-Person, Sci-fi, Action, Adventure, Lore-Rich, Space, Competitive, Atmospheric",Nov-19,107955.77,-57352.05,-34.69%,195407,11/2019,5881172.0,511190.0,27502.0,53302.0
1085660,Destiny 2,"Free to Play, Open World, Multiplayer, Looter Shooter, MMORPG, FPS, Co-op, PvE, PvP, Shooter, Massively Multiplayer, Loot, First-Person, Sci-fi, Action, Adventure, Lore-Rich, Space, Competitive, Atmospheric",Oct-19,165307.82,-,-,292314,10/2019,14866473.0,1057199.0,228980.0,95976.0
2357570,Overwatch 2,"Free to Play, Hero Shooter, Multiplayer, FPS, Team-Based, PvP, Shooter, First-Person, Dark Humor, Action, Competitive, Co-op, Dystopian, Sci-fi, Cinematic, PvE, Lore-Rich, Casual, MOBA, Controller",Sep-24,35406.04,773.6,2.23%,59499,09/2024,17626382.0,1026268.0,71368.0,140185.0
2357570,Overwatch 2,"Free to Play, Hero Shooter, Multiplayer, FPS, Team-Based, PvP, Shooter, First-Person, Dark Humor, Action, Competitive, Co-op, Dystopian, Sci-fi, Cinematic, PvE, Lore-Rich, Casual, MOBA, Controller",Aug-24,34632.44,5238.86,17.82%,58937,08/2024,22049426.0,1048219.0,88788.0,143727.0
2357570,Overwatch 2,"Free to Play, Hero Shooter, Multiplayer, FPS, Team-Based, PvP, Shooter, First-Person, Dark Humor, Action, Competitive, Co-op, Dystopian, Sci-fi, Cinematic, PvE, Lore-Rich, Casual, MOBA, Controller",Jul-24,29393.58,1198.86,4.25%,51648,07/2024,15977659.0,956246.0,119341.0,137440.0
2357570,Overwatch 2,"Free to Play, Hero Shooter, Multiplayer, FPS, Team-Based, PvP, Shooter, First-Person, Dark Humor, Action, Competitive, Co-op, Dystopian, Sci-fi, Cinematic, PvE, Lore-Rich, Casual, MOBA, Controller",Jun-24,28194.72,-431.15,-1.51%,50230,06/2024,18348847.0,945390.0,112987.0,133705.0
2357570,Overwatch 2,"Free to Play, Hero Shooter, Multiplayer, FPS, Team-Based, PvP, Shooter, First-Person, Dark Humor, Action, Competitive, Co-op, Dystopian, Sci-fi, Cinematic, PvE, Lore-Rich, Casual, MOBA, Controller",May-24,28625.86,-1086.98,-3.66%,51505,05/2024,16792830.0,1041401.0,116432.0,144948.0
2357570,Overwatch 2,"Free to Play, Hero Shooter, Multiplayer, FPS, Team-Based, PvP, Shooter, First-Person, Dark Humor, Action, Competitive, Co-op, Dystopian, Sci-fi, Cinematic, PvE, Lore-Rich, Casual, MOBA, Controller",Apr-24,29712.84,3132.5,11.79%,60819,04/2024,22458205.0,1144351.0,120256.0,155016.0
2357570,Overwatch 2,"Free to Play, Hero Shooter, Multiplayer, FPS, Team-Based, PvP, Shooter, First-Person, Dark Humor, Action, Competitive, Co-op, Dystopian, Sci-fi, Cinematic, PvE, Lore-Rich, Casual, MOBA, Controller",Mar-24,26580.34,1903.23,7.71%,45666,03/2024,27922222.0,1172713.0,140380.0,161248.0
2357570,Overwatch 2,"Free to Play, Hero Shooter, Multiplayer, FPS, Team-Based, PvP, Shooter, First-Person, Dark Humor, Action, Competitive, Co-op, Dystopian, Sci-fi, Cinematic, PvE, Lore-Rich, Casual, MOBA, Controller",Feb-24,24677.11,4524.58,22.45%,41298,02/2024,21182608.0,1184373.0,117032.0,157838.0
2357570,Overwatch 2,"Free to Play, Hero Shooter, Multiplayer, FPS, Team-Based, PvP, Shooter, First-Person, Dark Humor, Action, Competitive, Co-op, Dystopian, Sci-fi, Cinematic, PvE, Lore-Rich, Casual, MOBA, Controller",Jan-24,20152.53,-590.14,-2.85%,35307,01/2024,12718735.0,1039863.0,31954.0,147949.0
2357570,Overwatch 2,"Free to Play, Hero Shooter, Multiplayer, FPS, Team-Based, PvP, Shooter, First-Person, Dark Humor, Action, Competitive, Co-op, Dystopian, Sci-fi, Cinematic, PvE, Lore-Rich, Casual, MOBA, Controller",Dec-23,20742.67,6.26,0.03%,38536,12/2023,19867187.0,1068431.0,70920.0,145513.0
2357570,Overwatch 2,"Free to Play, Hero Shooter, Multiplayer, FPS, Team-Based, PvP, Shooter, First-Person, Dark Humor, Action, Competitive, Co-op, Dystopian, Sci-fi, Cinematic, PvE, Lore-Rich, Casual, MOBA, Controller",Nov-23,20736.42,1434.97,7.43%,38886,11/2023,19789688.0,1050621.0,248662.0,149790.0
2357570,Overwatch 2,"Free to Play, Hero Shooter, Multiplayer, FPS, Team-Based, PvP, Shooter, First-Person, Dark Humor, Action, Competitive, Co-op, Dystopian, Sci-fi, Cinematic, PvE, Lore-Rich, Casual, MOBA, Controller",Oct-23,19301.44,1438.04,8.05%,37788,10/2023,21419818.0,1075998.0,155942.0,148929.0
2357570,Overwatch 2,"Free to Play, Hero Shooter, Multiplayer, FPS, Team-Based, PvP, Shooter, First-Person, Dark Humor, Action, Competitive, Co-op, Dystopian, Sci-fi, Cinematic, PvE, Lore-Rich, Casual, MOBA, Controller",Sep-23,17863.41,-10463.77,-36.94%,33414,09/2023,15513950.0,1008027.0,54070.0,149208.0
2357570,Overwatch 2,"Free to Play, Hero Shooter, Multiplayer, FPS, Team-Based, PvP, Shooter, First-Person, Dark Humor, Action, Competitive, Co-op, Dystopian, Sci-fi, Cinematic, PvE, Lore-Rich, Casual, MOBA, Controller",Aug-23,28327.17,-,-,75361,08/2023,20047870.0,1217643.0,119127.0,181563.0
766570,Russian Fishing 4,"Fishing, Multiplayer, Free to Play, Simulation, Nature, Realistic, Relaxing, First-Person, Crafting, Immersive Sim, Sports, Atmospheric, Singleplayer, Open World, Survival, Massively Multiplayer, Casual, Adventure, RPG, Family Friendly",Nov-19,2528.39,84.03,3.44%,4746,11/2019,232381.0,13094.0,1432.0,759.0
766570,Russian Fishing 4,"Fishing, Multiplayer, Free to Play, Simulation, Nature, Realistic, Relaxing, First-Person, Crafting, Immersive Sim, Sports, Atmospheric, Singleplayer, Open World, Survival, Massively Multiplayer, Casual, Adventure, RPG, Family Friendly",Jul-19,1810.13,102.45,6.00%,3201,07/2019,277229.0,15557.0,1169.0,808.0
766570,Russian Fishing 4,"Fishing, Multiplayer, Free to Play, Simulation, Nature, Realistic, Relaxing, First-Person, Crafting, Immersive Sim, Sports, Atmospheric, Singleplayer, Open World, Survival, Massively Multiplayer, Casual, Adventure, RPG, Family Friendly",May-19,2039.61,-200.53,-8.95%,3755,05/2019,307642.0,20232.0,1311.0,922.0
766570,Russian Fishing 4,"Fishing, Multiplayer, Free to Play, Simulation, Nature, Realistic, Relaxing, First-Person, Crafting, Immersive Sim, Sports, Atmospheric, Singleplayer, Open World, Survival, Massively Multiplayer, Casual, Adventure, RPG, Family Friendly",Apr-19,2240.13,-222.08,-9.02%,3824,04/2019,298996.0,18914.0,1636.0,916.0
766570,Russian Fishing 4,"Fishing, Multiplayer, Free to Play, Simulation, Nature, Realistic, Relaxing, First-Person, Crafting, Immersive Sim, Sports, Atmospheric, Singleplayer, Open World, Survival, Massively Multiplayer, Casual, Adventure, RPG, Family Friendly",Mar-19,2462.22,-58.91,-2.34%,3872,03/2019,284330.0,17723.0,1102.0,823.0
766570,Russian Fishing 4,"Fishing, Multiplayer, Free to Play, Simulation, Nature, Realistic, Relaxing, First-Person, Crafting, Immersive Sim, Sports, Atmospheric, Singleplayer, Open World, Survival, Massively Multiplayer, Casual, Adventure, RPG, Family Friendly",Feb-19,2521.12,-477.07,-15.91%,3949,02/2019,250985.0,16724.0,1693.0,809.0
766570,Russian Fishing 4,"Fishing, Multiplayer, Free to Play, Simulation, Nature, Realistic, Relaxing, First-Person, Crafting, Immersive Sim, Sports, Atmospheric, Singleplayer, Open World, Survival, Massively Multiplayer, Casual, Adventure, RPG, Family Friendly",Dec-18,2840.89,158.45,5.91%,4197,12/2018,298406.0,17395.0,7369.0,864.0
766570,Russian Fishing 4,"Fishing, Multiplayer, Free to Play, Simulation, Nature, Realistic, Relaxing, First-Person, Crafting, Immersive Sim, Sports, Atmospheric, Singleplayer, Open World, Survival, Massively Multiplayer, Casual, Adventure, RPG, Family Friendly",Nov-18,2682.43,37.77,1.43%,4094,11/2018,248083.0,16845.0,1331.0,795.0
766570,Russian Fishing 4,"Fishing, Multiplayer, Free to Play, Simulation, Nature, Realistic, Relaxing, First-Person, Crafting, Immersive Sim, Sports, Atmospheric, Singleplayer, Open World, Survival, Massively Multiplayer, Casual, Adventure, RPG, Family Friendly",Oct-18,2644.67,413.02,18.51%,4246,10/2018,338429.0,22982.0,2442.0,1067.0
766570,Russian Fishing 4,"Fishing, Multiplayer, Free to Play, Simulation, Nature, Realistic, Relaxing, First-Person, Crafting, Immersive Sim, Sports, Atmospheric, Singleplayer, Open World, Survival, Massively Multiplayer, Casual, Adventure, RPG, Family Friendly",Sep-18,2231.65,174.94,8.51%,4076,09/2018,475669.0,23073.0,12507.0,1151.0
766570,Russian Fishing 4,"Fishing, Multiplayer, Free to Play, Simulation, Nature, Realistic, Relaxing, First-Person, Crafting, Immersive Sim, Sports, Atmospheric, Singleplayer, Open World, Survival, Massively Multiplayer, Casual, Adventure, RPG, Family Friendly",Aug-18,2056.71,581.16,39.39%,3605,08/2018,516812.0,28377.0,5186.0,1486.0
766570,Russian Fishing 4,"Fishing, Multiplayer, Free to Play, Simulation, Nature, Realistic, Relaxing, First-Person, Crafting, Immersive Sim, Sports, Atmospheric, Singleplayer, Open World, Survival, Massively Multiplayer, Casual, Adventure, RPG, Family Friendly",Jul-18,1475.54,-6.38,-0.43%,2907,07/2018,498546.0,28636.0,4836.0,1418.0
766570,Russian Fishing 4,"Fishing, Multiplayer, Free to Play, Simulation, Nature, Realistic, Relaxing, First-Person, Crafting, Immersive Sim, Sports, Atmospheric, Singleplayer, Open World, Survival, Massively Multiplayer, Casual, Adventure, RPG, Family Friendly",Jun-18,1481.92,-,-,2760,06/2018,329609.0,19972.0,13016.0,1095.0
1623660,MIR4,"PvE, MMORPG, PvP, RPG, Martial Arts, Demons, Open World, Action RPG, Action, Fantasy, Hunting, 3D, Trading, Third Person, Massively Multiplayer, War, Economy, Lore-Rich, Magic, Foreign",Jan-23,33634.29,53.84,0.16%,36794,01/2023,943187.0,18134.0,10264.0,1033.0
1623660,MIR4,"PvE, MMORPG, PvP, RPG, Martial Arts, Demons, Open World, Action RPG, Action, Fantasy, Hunting, 3D, Trading, Third Person, Massively Multiplayer, War, Economy, Lore-Rich, Magic, Foreign",Dec-22,33580.45,-1478.55,-4.22%,36365,12/2022,1001335.0,16865.0,6361.0,990.0
1623660,MIR4,"PvE, MMORPG, PvP, RPG, Martial Arts, Demons, Open World, Action RPG, Action, Fantasy, Hunting, 3D, Trading, Third Person, Massively Multiplayer, War, Economy, Lore-Rich, Magic, Foreign",Nov-22,35059.01,-1070.15,-2.96%,38436,11/2022,898357.0,15970.0,5441.0,1022.0
1623660,MIR4,"PvE, MMORPG, PvP, RPG, Martial Arts, Demons, Open World, Action RPG, Action, Fantasy, Hunting, 3D, Trading, Third Person, Massively Multiplayer, War, Economy, Lore-Rich, Magic, Foreign",Oct-22,36129.16,-1843.22,-4.85%,40859,10/2022,1040258.0,20337.0,6816.0,1158.0
1623660,MIR4,"PvE, MMORPG, PvP, RPG, Martial Arts, Demons, Open World, Action RPG, Action, Fantasy, Hunting, 3D, Trading, Third Person, Massively Multiplayer, War, Economy, Lore-Rich, Magic, Foreign",Sep-22,37972.38,-651.39,-1.69%,42531,09/2022,1040061.0,25140.0,6033.0,1331.0
1623660,MIR4,"PvE, MMORPG, PvP, RPG, Martial Arts, Demons, Open World, Action RPG, Action, Fantasy, Hunting, 3D, Trading, Third Person, Massively Multiplayer, War, Economy, Lore-Rich, Magic, Foreign",Aug-22,38623.77,-2900.35,-6.98%,42832,08/2022,1245485.0,26476.0,13523.0,1397.0
1623660,MIR4,"PvE, MMORPG, PvP, RPG, Martial Arts, Demons, Open World, Action RPG, Action, Fantasy, Hunting, 3D, Trading, Third Person, Massively Multiplayer, War, Economy, Lore-Rich, Magic, Foreign",Jul-22,41524.11,-6281,-13.14%,48150,07/2022,1047243.0,25677.0,9328.0,1355.0
1623660,MIR4,"PvE, MMORPG, PvP, RPG, Martial Arts, Demons, Open World, Action RPG, Action, Fantasy, Hunting, 3D, Trading, Third Person, Massively Multiplayer, War, Economy, Lore-Rich, Magic, Foreign",Jun-22,47805.12,-5727.49,-10.70%,55895,06/2022,825985.0,24413.0,9528.0,1395.0
1623660,MIR4,"PvE, MMORPG, PvP, RPG, Martial Arts, Demons, Open World, Action RPG, Action, Fantasy, Hunting, 3D, Trading, Third Person, Massively Multiplayer, War, Economy, Lore-Rich, Magic, Foreign",May-22,53532.61,-3621.31,-6.34%,59697,05/2022,1377929.0,32857.0,29416.0,1868.0
1623660,MIR4,"PvE, MMORPG, PvP, RPG, Martial Arts, Demons, Open World, Action RPG, Action, Fantasy, Hunting, 3D, Trading, Third Person, Massively Multiplayer, War, Economy, Lore-Rich, Magic, Foreign",Apr-22,57153.92,1678.76,3.03%,62099,04/2022,1469201.0,37002.0,12909.0,2199.0
1623660,MIR4,"PvE, MMORPG, PvP, RPG, Martial Arts, Demons, Open World, Action RPG, Action, Fantasy, Hunting, 3D, Trading, Third Person, Massively Multiplayer, War, Economy, Lore-Rich, Magic, Foreign",Mar-22,55475.16,-366.05,-0.66%,61468,03/2022,1368691.0,39787.0,12614.0,2548.0
1623660,MIR4,"PvE, MMORPG, PvP, RPG, Martial Arts, Demons, Open World, Action RPG, Action, Fantasy, Hunting, 3D, Trading, Third Person, Massively Multiplayer, War, Economy, Lore-Rich, Magic, Foreign",Feb-22,55841.21,-3903.22,-6.53%,61535,02/2022,1072947.0,50101.0,11198.0,3072.0
1623660,MIR4,"PvE, MMORPG, PvP, RPG, Martial Arts, Demons, Open World, Action RPG, Action, Fantasy, Hunting, 3D, Trading, Third Person, Massively Multiplayer, War, Economy, Lore-Rich, Magic, Foreign",Jan-22,59744.43,-11766.28,-16.45%,71226,01/2022,1635856.0,61804.0,17154.0,3961.0
1623660,MIR4,"PvE, MMORPG, PvP, RPG, Martial Arts, Demons, Open World, Action RPG, Action, Fantasy, Hunting, 3D, Trading, Third Person, Massively Multiplayer, War, Economy, Lore-Rich, Magic, Foreign",Dec-21,71510.71,-6621.83,-8.48%,91672,12/2021,1565522.0,69326.0,12005.0,3260.0
1623660,MIR4,"PvE, MMORPG, PvP, RPG, Martial Arts, Demons, Open World, Action RPG, Action, Fantasy, Hunting, 3D, Trading, Third Person, Massively Multiplayer, War, Economy, Lore-Rich, Magic, Foreign",Nov-21,78132.54,32073.73,69.64%,97125,11/2021,1943009.0,94315.0,15176.0,5297.0
1623660,MIR4,"PvE, MMORPG, PvP, RPG, Martial Arts, Demons, Open World, Action RPG, Action, Fantasy, Hunting, 3D, Trading, Third Person, Massively Multiplayer, War, Economy, Lore-Rich, Magic, Foreign",Oct-21,46058.81,15182.38,49.17%,66095,10/2021,1173283.0,71949.0,6725.0,4452.0
1623660,MIR4,"PvE, MMORPG, PvP, RPG, Martial Arts, Demons, Open World, Action RPG, Action, Fantasy, Hunting, 3D, Trading, Third Person, Massively Multiplayer, War, Economy, Lore-Rich, Magic, Foreign",Sep-21,30876.43,19801.91,178.81%,41962,09/2021,883013.0,61962.0,13253.0,4023.0
1049590,Eternal Return,"Free to Play, Anime, Multiplayer, MOBA, Survival, Sexual Content, PvP, Combat, Top-Down, Action, Crafting, 3D, Strategy, Character Customization, Tactical, MMORPG, Indie, eSports, Point & Click, Real Time Tactics",Sep-24,12195.85,2700.39,28.44%,30156,09/2024,2072035.0,29358.0,13122.0,2076.0
1049590,Eternal Return,"Free to Play, Anime, Multiplayer, MOBA, Survival, Sexual Content, PvP, Combat, Top-Down, Action, Crafting, 3D, Strategy, Character Customization, Tactical, MMORPG, Indie, eSports, Point & Click, Real Time Tactics",Aug-24,9495.46,406.42,4.47%,28016,08/2024,747054.0,16853.0,8991.0,1389.0
1049590,Eternal Return,"Free to Play, Anime, Multiplayer, MOBA, Survival, Sexual Content, PvP, Combat, Top-Down, Action, Crafting, 3D, Strategy, Character Customization, Tactical, MMORPG, Indie, eSports, Point & Click, Real Time Tactics",Jul-24,9089.04,-1174.57,-11.44%,23184,07/2024,673520.0,17240.0,3793.0,1259.0
1049590,Eternal Return,"Free to Play, Anime, Multiplayer, MOBA, Survival, Sexual Content, PvP, Combat, Top-Down, Action, Crafting, 3D, Strategy, Character Customization, Tactical, MMORPG, Indie, eSports, Point & Click, Real Time Tactics",Jun-24,10263.61,3520.18,52.20%,24106,06/2024,938262.0,23713.0,13296.0,1666.0
1049590,Eternal Return,"Free to Play, Anime, Multiplayer, MOBA, Survival, Sexual Content, PvP, Combat, Top-Down, Action, Crafting, 3D, Strategy, Character Customization, Tactical, MMORPG, Indie, eSports, Point & Click, Real Time Tactics",Feb-24,5147.2,751.98,17.11%,17310,02/2024,764763.0,31630.0,9371.0,2318.0
1049590,Eternal Return,"Free to Play, Anime, Multiplayer, MOBA, Survival, Sexual Content, PvP, Combat, Top-Down, Action, Crafting, 3D, Strategy, Character Customization, Tactical, MMORPG, Indie, eSports, Point & Click, Real Time Tactics",Jan-24,4395.23,-2164.95,-33.00%,11774,01/2024,1064162.0,34477.0,32144.0,2506.0
1049590,Eternal Return,"Free to Play, Anime, Multiplayer, MOBA, Survival, Sexual Content, PvP, Combat, Top-Down, Action, Crafting, 3D, Strategy, Character Customization, Tactical, MMORPG, Indie, eSports, Point & Click, Real Time Tactics",Dec-23,6560.18,-2297.74,-25.94%,18937,12/2023,1914693.0,50740.0,13215.0,3451.0
1049590,Eternal Return,"Free to Play, Anime, Multiplayer, MOBA, Survival, Sexual Content, PvP, Combat, Top-Down, Action, Crafting, 3D, Strategy, Character Customization, Tactical, MMORPG, Indie, eSports, Point & Click, Real Time Tactics",Nov-23,8857.92,-2890.76,-24.60%,24577,11/2023,3166664.0,71636.0,27043.0,5042.0
1049590,Eternal Return,"Free to Play, Anime, Multiplayer, MOBA, Survival, Sexual Content, PvP, Combat, Top-Down, Action, Crafting, 3D, Strategy, Character Customization, Tactical, MMORPG, Indie, eSports, Point & Click, Real Time Tactics",Oct-23,11748.68,-1692.63,-12.59%,29376,10/2023,5049743.0,76637.0,68956.0,5608.0
1049590,Eternal Return,"Free to Play, Anime, Multiplayer, MOBA, Survival, Sexual Content, PvP, Combat, Top-Down, Action, Crafting, 3D, Strategy, Character Customization, Tactical, MMORPG, Indie, eSports, Point & Click, Real Time Tactics",Sep-23,13441.31,2278.99,20.42%,34082,09/2023,8339463.0,87595.0,49476.0,6076.0
1049590,Eternal Return,"Free to Play, Anime, Multiplayer, MOBA, Survival, Sexual Content, PvP, Combat, Top-Down, Action, Crafting, 3D, Strategy, Character Customization, Tactical, MMORPG, Indie, eSports, Point & Click, Real Time Tactics",Aug-23,11162.31,5921.46,112.99%,28624,08/2023,5586155.0,83083.0,35503.0,5824.0
1049590,Eternal Return,"Free to Play, Anime, Multiplayer, MOBA, Survival, Sexual Content, PvP, Combat, Top-Down, Action, Crafting, 3D, Strategy, Character Customization, Tactical, MMORPG, Indie, eSports, Point & Click, Real Time Tactics",Jul-23,5240.85,2918.89,125.71%,20452,07/2023,2657464.0,47155.0,20715.0,3964.0
1049590,Eternal Return,"Free to Play, Anime, Multiplayer, MOBA, Survival, Sexual Content, PvP, Combat, Top-Down, Action, Crafting, 3D, Strategy, Character Customization, Tactical, MMORPG, Indie, eSports, Point & Click, Real Time Tactics",Jun-23,2321.97,-79.18,-3.30%,5813,06/2023,531804.0,21770.0,12204.0,1738.0
1049590,Eternal Return,"Free to Play, Anime, Multiplayer, MOBA, Survival, Sexual Content, PvP, Combat, Top-Down, Action, Crafting, 3D, Strategy, Character Customization, Tactical, MMORPG, Indie, eSports, Point & Click, Real Time Tactics",Jan-23,2758.39,300.83,12.24%,7918,01/2023,642217.0,24245.0,9933.0,1997.0
1049590,Eternal Return,"Free to Play, Anime, Multiplayer, MOBA, Survival, Sexual Content, PvP, Combat, Top-Down, Action, Crafting, 3D, Strategy, Character Customization, Tactical, MMORPG, Indie, eSports, Point & Click, Real Time Tactics",Dec-22,2457.56,548.81,28.75%,6585,12/2022,626952.0,22515.0,8512.0,1880.0
1049590,Eternal Return,"Free to Play, Anime, Multiplayer, MOBA, Survival, Sexual Content, PvP, Combat, Top-Down, Action, Crafting, 3D, Strategy, Character Customization, Tactical, MMORPG, Indie, eSports, Point & Click, Real Time Tactics",Oct-22,2331.66,-834.59,-26.36%,7230,10/2022,1161685.0,26152.0,8863.0,1984.0
1049590,Eternal Return,"Free to Play, Anime, Multiplayer, MOBA, Survival, Sexual Content, PvP, Combat, Top-Down, Action, Crafting, 3D, Strategy, Character Customization, Tactical, MMORPG, Indie, eSports, Point & Click, Real Time Tactics",Sep-22,3166.25,-610.48,-16.16%,9727,09/2022,908678.0,33277.0,8262.0,2740.0
